INFO flwr 2024-01-17 15:23:03,689 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-17 15:23:03,869 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2024-01-17 15:23:03,870 | server.py:86 | Initializing global parameters
INFO flwr 2024-01-17 15:23:03,870 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2024-01-17 15:23:46,084 | server.py:277 | Received initial parameters from one random client
INFO flwr 2024-01-17 15:23:46,085 | server.py:88 | Evaluating initial parameters
INFO flwr 2024-01-17 15:23:47,235 | server.py:91 | initial parameters (loss, other metrics): 2.31117556924991, {'accuracy': 0.0905}
INFO flwr 2024-01-17 15:23:47,235 | server.py:101 | FL starting
INFO flwr 2024-01-17 15:23:48,459 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:23:48,461 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:23:48,461 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:23:48,465 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:23:48,613 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:23:48,615 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:23:48,615 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:23:48,618 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:23:48,631 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:23:48,633 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:23:48,633 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:23:48,636 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:23:48,748 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:23:48,750 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:23:48,750 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:23:48,753 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:23:48,901 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-17 15:23:48,902 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:23:48,903 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:23:48,903 | connection.py:39 | ChannelConnectivity.CONNECTING
